filename,augment,label
/ayu-disk/sqCatDog/TrainData/combined/0_C_10332.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10333.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10334.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10335.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10336.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10337.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10338.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10339.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1033.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10340.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10341.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10342.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10343.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10344.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10345.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10346.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10347.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10348.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10349.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1034.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10350.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10351.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10352.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10353.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10354.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10355.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10356.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10357.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10358.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10359.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1035.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10360.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10361.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10362.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10363.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10364.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10365.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10366.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10367.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10368.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10369.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1036.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10370.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10371.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10372.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10373.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10374.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10375.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10376.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10377.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10378.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10379.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1037.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10380.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10381.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10382.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10383.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10384.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10385.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10386.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10387.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10388.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10389.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1038.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10390.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10391.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10392.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10393.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10394.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10395.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10396.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10397.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10398.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10399.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1039.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_103.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10400.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10401.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10402.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10403.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10404.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10405.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10406.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10407.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10408.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10409.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1040.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10410.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10411.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10412.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10413.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10414.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10415.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10416.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10417.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10418.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10419.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1041.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10420.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10421.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10422.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10423.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10424.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10425.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10426.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10427.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10428.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10429.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1042.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10430.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10431.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10432.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10433.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10434.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10435.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10436.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10437.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10438.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10439.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1043.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10440.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10441.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10442.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10443.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10444.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10445.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10446.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10447.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10448.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10449.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1044.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10450.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10451.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10452.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10453.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10454.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10455.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10456.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10457.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10458.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10459.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1045.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10460.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10461.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10462.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10463.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10464.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10465.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10466.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10467.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10468.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10469.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1046.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10470.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10471.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10472.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10473.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10474.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10475.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10476.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10477.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10478.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10479.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1047.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10480.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10481.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10482.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10483.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10484.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10485.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10486.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10487.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10488.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10489.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1048.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10490.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10491.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10492.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10493.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10494.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10495.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10496.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10497.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10498.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10499.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1049.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_104.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10500.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10501.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10502.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10503.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10504.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10505.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10506.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10507.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10508.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10509.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1050.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10510.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10511.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10512.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10513.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10514.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10515.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10516.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10517.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10518.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10519.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1051.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10520.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10521.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10522.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10523.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10524.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10525.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10526.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10527.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10528.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10529.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1052.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10530.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10531.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10532.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10533.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10534.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10535.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10536.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10537.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10538.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10539.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1053.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10540.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10541.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10542.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10543.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10544.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10545.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10546.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10547.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10548.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10549.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1054.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10550.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10551.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10552.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10553.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10554.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10555.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10556.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10557.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10558.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10559.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1055.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10560.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10561.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10562.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10563.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10564.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10565.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10566.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10567.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10568.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10569.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1056.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10570.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10571.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10572.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10573.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10574.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10575.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10576.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10577.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10578.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10579.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1057.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10580.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10581.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10582.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10583.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10584.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10585.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10586.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10587.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10588.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10589.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1058.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10590.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10591.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10592.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10593.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10594.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10595.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10596.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10597.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10598.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10599.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1059.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_105.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10600.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10601.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10602.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10603.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10604.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10605.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10606.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10607.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10608.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10609.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1060.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10610.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10611.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10612.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10613.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10614.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10615.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10616.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10617.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10618.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10619.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1061.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10620.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10621.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10622.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10623.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10624.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10625.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10626.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10627.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10628.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10629.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1062.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10630.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10631.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10632.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10633.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10634.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10635.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10636.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10637.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10638.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10639.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1063.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10640.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10641.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10642.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10643.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10644.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10645.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10646.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10647.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10648.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10649.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1064.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10650.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10651.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10652.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10653.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10654.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10655.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10656.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10657.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10658.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10659.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_1065.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10660.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10661.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10662.jpg,1,0
/ayu-disk/sqCatDog/TrainData/combined/0_C_10663.jpg,1,0
